from_stop_id,to_stop_id,transfer_type,min_transfer_time
"de:09576:8296:0:2","de:09576:8292:0:1","2","600"
"de:09576:8296:0:2","de:09576:8292:0:2","2","600"
"de:09576:8296:0:2","de:09576:8292:0:3","2","600"
"de:09576:8296:0:2","de:09576:8298:0:1","2","720"
"de:09576:8296:0:2","de:09576:8298:0:2","2","720"
"de:09576:8298:0:1","de:09576:8292:0:1","2","480"
"de:09576:8298:0:1","de:09576:8292:0:2","2","480"
"de:09576:8298:0:1","de:09576:8292:0:3","2","480"
"de:09576:8298:0:1","de:09576:8296:0:1","2","720"
"de:09576:8298:0:1","de:09576:8296:0:2","2","720"
"de:09576:8298:0:2","de:09576:8292:0:1","2","480"
"de:09576:8298:0:2","de:09576:8292:0:2","2","480"
"de:09576:8298:0:2","de:09576:8292:0:3","2","480"
"de:09576:8298:0:2","de:09576:8296:0:1","2","720"
"de:09576:8298:0:2","de:09576:8296:0:2","2","720"
"de:09576:8350:2:4","de:09576:8350:53:2","2","180"
"de:09576:8350:2:4","de:09576:8350:53:3","2","180"
"de:09576:8350:2:4","de:09576:8350:53:4","2","180"
"de:09576:8350:2:4","de:09576:8350:53:5","2","180"
"de:09576:8350:2:4","de:09576:8350:53:6","2","180"
"de:09576:8350:2:4","de:09576:8350:53:7","2","180"
"de:09576:8350:53:2","de:09576:8350:2:4","2","180"
"de:09576:8350:53:2","de:09576:8350:53:3","2","120"
"de:09576:8350:53:2","de:09576:8350:53:4","2","120"
"de:09576:8350:53:2","de:09576:8350:53:5","2","120"
"de:09576:8350:53:2","de:09576:8350:53:6","2","120"
"de:09576:8350:53:2","de:09576:8350:53:7","2","120"
"de:09576:8350:53:3","de:09576:8350:2:4","2","180"
"de:09576:8350:53:3","de:09576:8350:53:2","2","120"
"de:09576:8350:53:3","de:09576:8350:53:4","2","120"
"de:09576:8350:53:3","de:09576:8350:53:5","2","120"
"de:09576:8350:53:3","de:09576:8350:53:6","2","120"
"de:09576:8350:53:3","de:09576:8350:53:7","2","120"
"de:09576:8350:53:4","de:09576:8350:2:4","2","180"
"de:09576:8350:53:4","de:09576:8350:53:2","2","120"
"de:09576:8350:53:4","de:09576:8350:53:3","2","120"
"de:09576:8350:53:4","de:09576:8350:53:5","2","120"
"de:09576:8350:53:4","de:09576:8350:53:6","2","120"
"de:09576:8350:53:4","de:09576:8350:53:7","2","120"
"de:09576:8350:53:5","de:09576:8350:2:4","2","180"
"de:09576:8350:53:5","de:09576:8350:53:2","2","120"
"de:09576:8350:53:5","de:09576:8350:53:3","2","120"
"de:09576:8350:53:5","de:09576:8350:53:4","2","120"
"de:09576:8350:53:5","de:09576:8350:53:6","2","120"
"de:09576:8350:53:5","de:09576:8350:53:7","2","120"
"de:09576:8350:53:6","de:09576:8350:2:4","2","180"
"de:09576:8350:53:6","de:09576:8350:53:2","2","120"
"de:09576:8350:53:6","de:09576:8350:53:3","2","120"
"de:09576:8350:53:6","de:09576:8350:53:4","2","120"
"de:09576:8350:53:6","de:09576:8350:53:5","2","120"
"de:09576:8350:53:6","de:09576:8350:53:7","2","120"
"de:09576:8350:53:7","de:09576:8350:2:4","2","180"
"de:09576:8350:53:7","de:09576:8350:53:2","2","120"
"de:09576:8350:53:7","de:09576:8350:53:3","2","120"
"de:09576:8350:53:7","de:09576:8350:53:4","2","120"
"de:09576:8350:53:7","de:09576:8350:53:5","2","120"
"de:09576:8350:53:7","de:09576:8350:53:6","2","120"
"de:09576:8366:0:1","de:09576:8367:0:1","2","240"
"de:09576:8366:0:1","de:09576:8367:0:2","2","240"
"de:09576:8366:0:2","de:09576:8367:0:1","2","240"
"de:09576:8366:0:2","de:09576:8367:0:2","2","240"
"de:09576:8367:0:1","de:09576:8366:0:1","2","240"
"de:09576:8367:0:1","de:09576:8366:0:2","2","240"
"de:09576:8367:0:2","de:09576:8366:0:1","2","240"
"de:09576:8367:0:2","de:09576:8366:0:2","2","240"
"de:09576:8381:53:1","de:09576:8381:53:2","2","180"
"de:09576:8381:53:1","de:09576:8381:53:3","2","180"
"de:09576:8381:53:1","de:09576:8381:53:4","2","180"
"de:09576:8381:53:2","de:09576:8381:53:1","2","180"
"de:09576:8381:53:2","de:09576:8381:53:3","2","180"
"de:09576:8381:53:2","de:09576:8381:53:4","2","180"
"de:09576:8381:53:3","de:09576:8381:53:1","2","180"
"de:09576:8381:53:3","de:09576:8381:53:2","2","180"
"de:09576:8381:53:3","de:09576:8381:53:4","2","180"
"de:09576:8381:53:4","de:09576:8381:53:1","2","180"
"de:09576:8381:53:4","de:09576:8381:53:2","2","180"
"de:09576:8381:53:4","de:09576:8381:53:3","2","180"
"de:09576:8387:0:1","de:09576:8388:0:1","2","360"
"de:09576:8387:0:1","de:09576:8388:0:2","2","360"
"de:09576:8387:0:2","de:09576:8388:0:1","2","360"
"de:09576:8387:0:2","de:09576:8388:0:2","2","360"
"de:09576:8388:0:1","de:09576:8387:0:1","2","360"
"de:09576:8388:0:1","de:09576:8387:0:2","2","360"
"de:09576:8388:0:2","de:09576:8387:0:1","2","360"
"de:09576:8388:0:2","de:09576:8387:0:2","2","360"
"de:09576:8396:0:1","de:09576:8405:0:1","2","240"
"de:09576:8396:0:1","de:09576:8405:0:2","2","240"
"de:09576:8400:2:1","de:09576:8400:2:2","2","300"
"de:09576:8400:2:1","de:09576:8400:3:1","2","180"
"de:09576:8400:2:2","de:09576:8400:2:1","2","300"
"de:09576:8400:2:2","de:09576:8400:3:1","2","180"
"de:09576:8400:3:1","de:09576:8400:2:1","2","180"
"de:09576:8400:3:1","de:09576:8400:2:2","2","180"
"de:09576:8405:0:1","de:09576:8396:0:1","2","240"
"de:09576:8405:0:2","de:09576:8396:0:1","2","240"
"de:09576:8415:0:1","de:09576:8416:0:1","2","480"
"de:09576:8415:0:1","de:09576:8416:0:2","2","480"
"de:09576:8415:0:2","de:09576:8416:0:1","2","480"
"de:09576:8415:0:2","de:09576:8416:0:2","2","480"
"de:09576:8416:0:1","de:09576:8415:0:1","2","480"
"de:09576:8416:0:1","de:09576:8415:0:2","2","480"
"de:09576:8416:0:2","de:09576:8415:0:1","2","480"
"de:09576:8416:0:2","de:09576:8415:0:2","2","480"
"de:09576:8450:2:3","de:09576:8450:3:1","2","180"
"de:09576:8450:2:3","de:09576:8450:3:3","2","180"
"de:09576:8450:3:1","de:09576:8450:2:3","2","180"
"de:09576:8450:3:1","de:09576:8450:3:3","2","120"
"de:09576:8450:3:3","de:09576:8450:2:3","2","180"
"de:09576:8450:3:3","de:09576:8450:3:1","2","120"
"de:09576:8451:0:1","de:09576:8455:0:1","2","240"
"de:09576:8451:0:1","de:09576:8455:0:2","2","240"
"de:09576:8451:0:2","de:09576:8455:0:1","2","240"
"de:09576:8451:0:2","de:09576:8455:0:2","2","240"
"de:09576:8455:0:1","de:09576:8451:0:1","2","240"
"de:09576:8455:0:1","de:09576:8451:0:2","2","240"
"de:09576:8455:0:2","de:09576:8451:0:1","2","240"
"de:09576:8455:0:2","de:09576:8451:0:2","2","240"
"de:09576:8490:0:1","de:09576:8491:0:1","2","420"
"de:09576:8490:0:1","de:09576:8491:0:2","2","420"
"de:09576:8490:0:2","de:09576:8491:0:1","2","420"
"de:09576:8490:0:2","de:09576:8491:0:2","2","420"
"de:09576:8491:0:1","de:09576:8490:0:1","2","420"
"de:09576:8491:0:1","de:09576:8490:0:2","2","420"
"de:09576:8491:0:2","de:09576:8490:0:1","2","420"
"de:09576:8491:0:2","de:09576:8490:0:2","2","420"
"de:09576:8501:0:1","de:09576:8509:0:1","2","300"
"de:09576:8509:0:1","de:09576:8501:0:1","2","300"
"de:09576:8518:0:1","de:09576:8519:0:1","2","480"
"de:09576:8518:0:1","de:09576:8519:0:2","2","480"
"de:09576:8519:0:1","de:09576:8518:0:1","2","480"
"de:09576:8519:0:2","de:09576:8518:0:1","2","480"
"de:09576:8521:0:1","de:09576:8522:0:1","2","480"
"de:09576:8521:0:1","de:09576:8522:0:2","2","480"
"de:09576:8522:0:1","de:09576:8521:0:1","2","480"
"de:09576:8522:0:2","de:09576:8521:0:1","2","480"
"de:09576:8535:0:1","de:09576:8536:0:1","2","300"
"de:09576:8535:0:2","de:09576:8536:0:1","2","300"
"de:09576:8536:0:1","de:09576:8535:0:1","2","300"
"de:09576:8536:0:1","de:09576:8535:0:2","2","300"
"de:09576:8547:0:1","de:09576:8548:0:1","2","180"
"de:09576:8547:0:1","de:09576:8548:0:2","2","180"
"de:09576:8547:0:2","de:09576:8548:0:1","2","180"
"de:09576:8547:0:2","de:09576:8548:0:2","2","180"
"de:09576:8548:0:1","de:09576:8547:0:1","2","180"
"de:09576:8548:0:1","de:09576:8547:0:2","2","180"
"de:09576:8548:0:2","de:09576:8547:0:1","2","180"
"de:09576:8548:0:2","de:09576:8547:0:2","2","180"
"de:09576:8551:0:1","de:09576:8552:0:1","2","600"
"de:09576:8551:0:1","de:09576:8569:0:1","2","600"
"de:09576:8551:0:1","de:09576:8569:0:2","2","600"
"de:09576:8551:0:2","de:09576:8552:0:1","2","600"
"de:09576:8551:0:2","de:09576:8569:0:1","2","600"
"de:09576:8551:0:2","de:09576:8569:0:2","2","600"
"de:09576:8552:0:1","de:09576:8551:0:1","2","600"
"de:09576:8552:0:1","de:09576:8551:0:2","2","600"
"de:09576:8563:0:1","de:09576:8564:0:1","2","300"
"de:09576:8563:0:1","de:09576:8564:0:2","2","300"
"de:09576:8563:0:2","de:09576:8564:0:1","2","300"
"de:09576:8563:0:2","de:09576:8564:0:2","2","300"
"de:09576:8564:0:1","de:09576:8563:0:1","2","300"
"de:09576:8564:0:1","de:09576:8563:0:2","2","300"
"de:09576:8564:0:2","de:09576:8563:0:1","2","300"
"de:09576:8564:0:2","de:09576:8563:0:2","2","300"
"de:09576:8569:0:1","de:09576:8551:0:1","2","600"
"de:09576:8569:0:1","de:09576:8551:0:2","2","600"
"de:09576:8569:0:2","de:09576:8551:0:1","2","600"
"de:09576:8569:0:2","de:09576:8551:0:2","2","600"
"de:09576:8575:0:1","de:09576:8576:0:1","2","900"
"de:09576:8576:0:1","de:09576:8575:0:1","2","900"
"de:09576:8583:0:1","de:09576:8584:0:1","2","720"
"de:09576:8583:0:1","de:09576:8584:0:2","2","720"
"de:09576:8583:0:2","de:09576:8584:0:1","2","720"
"de:09576:8583:0:2","de:09576:8584:0:2","2","720"
"de:09576:8583:0:3","de:09576:8584:0:1","2","720"
"de:09576:8583:0:3","de:09576:8584:0:2","2","720"
"de:09576:8584:0:1","de:09576:8583:0:1","2","720"
"de:09576:8584:0:1","de:09576:8583:0:2","2","720"
"de:09576:8584:0:1","de:09576:8583:0:3","2","720"
"de:09576:8584:0:2","de:09576:8583:0:1","2","720"
"de:09576:8584:0:2","de:09576:8583:0:2","2","720"
"de:09576:8584:0:2","de:09576:8583:0:3","2","720"
"de:09576:8654:0:1","de:09576:8655:0:1","2","180"
"de:09576:8654:0:1","de:09576:8655:0:2","2","180"
"de:09576:8655:0:1","de:09576:8654:0:1","2","180"
"de:09576:8655:0:2","de:09576:8654:0:1","2","180"
"de:09576:8700:2:2","de:09576:8700:3:1","2","180"
"de:09576:8700:2:2","de:09576:8700:3:2","2","180"
"de:09576:8700:2:2","de:09576:8702:0:1","2","180"
"de:09576:8700:2:2","de:09576:8702:0:2","2","180"
"de:09576:8700:3:1","de:09576:8700:2:2","2","180"
"de:09576:8700:3:1","de:09576:8700:3:2","2","180"
"de:09576:8700:3:1","de:09576:8702:0:1","2","240"
"de:09576:8700:3:1","de:09576:8702:0:2","2","240"
"de:09576:8700:3:2","de:09576:8700:2:2","2","180"
"de:09576:8700:3:2","de:09576:8700:3:1","2","180"
"de:09576:8700:3:2","de:09576:8702:0:1","2","240"
"de:09576:8700:3:2","de:09576:8702:0:2","2","240"
"de:09576:8702:0:1","de:09576:8700:2:2","2","180"
"de:09576:8702:0:1","de:09576:8700:3:1","2","240"
"de:09576:8702:0:1","de:09576:8700:3:2","2","240"
"de:09576:8702:0:1","de:09576:8702:0:2","2","180"
"de:09576:8702:0:2","de:09576:8700:2:2","2","180"
"de:09576:8702:0:2","de:09576:8700:3:1","2","240"
"de:09576:8702:0:2","de:09576:8700:3:2","2","240"
"de:09576:8702:0:2","de:09576:8702:0:1","2","180"
"de:09576:8711:0:1","de:09576:8712:0:1","2","360"
"de:09576:8711:0:1","de:09576:8712:0:2","2","360"
"de:09576:8711:0:2","de:09576:8712:0:1","2","360"
"de:09576:8711:0:2","de:09576:8712:0:2","2","360"
"de:09576:8712:0:1","de:09576:8711:0:1","2","360"
"de:09576:8712:0:1","de:09576:8711:0:2","2","360"
"de:09576:8712:0:1","de:09576:8712:0:2","2","120"
"de:09576:8712:0:2","de:09576:8711:0:1","2","360"
"de:09576:8712:0:2","de:09576:8711:0:2","2","360"
"de:09576:8712:0:2","de:09576:8712:0:1","2","120"
"de:09576:8751:73:1","de:09576:8757:0:1","2","600"
"de:09576:8751:73:1","de:09576:8757:0:2","2","600"
"de:09576:8755:0:1","de:09576:8757:0:1","2","600"
"de:09576:8755:0:1","de:09576:8757:0:2","2","600"
"de:09576:8755:0:2","de:09576:8757:0:1","2","600"
"de:09576:8755:0:2","de:09576:8757:0:2","2","600"
"de:09576:8757:0:1","de:09576:8751:73:1","2","600"
"de:09576:8757:0:1","de:09576:8755:0:1","2","600"
"de:09576:8757:0:1","de:09576:8755:0:2","2","600"
"de:09576:8757:0:2","de:09576:8751:73:1","2","600"
"de:09576:8757:0:2","de:09576:8755:0:1","2","600"
"de:09576:8757:0:2","de:09576:8755:0:2","2","600"
"de:09576:8773:0:1","de:09576:8776:0:1","2","480"
"de:09576:8773:0:1","de:09576:8776:0:2","2","480"
"de:09576:8773:0:2","de:09576:8776:0:1","2","480"
"de:09576:8773:0:2","de:09576:8776:0:2","2","480"
"de:09576:8776:0:1","de:09576:8773:0:1","2","480"
"de:09576:8776:0:1","de:09576:8773:0:2","2","480"
"de:09576:8776:0:1","de:09576:8779:0:1","2","300"
"de:09576:8776:0:1","de:09576:8779:0:2","2","300"
"de:09576:8776:0:2","de:09576:8773:0:1","2","480"
"de:09576:8776:0:2","de:09576:8773:0:2","2","480"
"de:09576:8776:0:2","de:09576:8779:0:1","2","300"
"de:09576:8776:0:2","de:09576:8779:0:2","2","300"
"de:09576:8779:0:1","de:09576:8776:0:1","2","300"
"de:09576:8779:0:1","de:09576:8776:0:2","2","300"
"de:09576:8779:0:2","de:09576:8776:0:1","2","300"
"de:09576:8779:0:2","de:09576:8776:0:2","2","300"
"de:09576:8800:0:1","de:09576:8801:0:1","2","600"
"de:09576:8800:0:1","de:09576:8801:0:2","2","600"
"de:09576:8800:0:1","de:09576:8805:0:1","2","420"
"de:09576:8800:0:1","de:09576:8805:0:2","2","420"
"de:09576:8800:0:2","de:09576:8801:0:1","2","600"
"de:09576:8800:0:2","de:09576:8801:0:2","2","600"
"de:09576:8800:0:2","de:09576:8805:0:1","2","420"
"de:09576:8800:0:2","de:09576:8805:0:2","2","420"
"de:09576:8801:0:1","de:09576:8800:0:1","2","600"
"de:09576:8801:0:1","de:09576:8800:0:2","2","600"
"de:09576:8801:0:1","de:09576:8801:0:2","2","120"
"de:09576:8801:0:1","de:09576:8805:0:1","2","180"
"de:09576:8801:0:1","de:09576:8805:0:2","2","180"
"de:09576:8801:0:1","de:09576:8809:0:1","2","600"
"de:09576:8801:0:1","de:09576:8809:0:2","2","600"
"de:09576:8801:0:2","de:09576:8800:0:1","2","600"
"de:09576:8801:0:2","de:09576:8800:0:2","2","600"
"de:09576:8801:0:2","de:09576:8801:0:1","2","120"
"de:09576:8801:0:2","de:09576:8805:0:1","2","180"
"de:09576:8801:0:2","de:09576:8805:0:2","2","180"
"de:09576:8801:0:2","de:09576:8809:0:1","2","600"
"de:09576:8801:0:2","de:09576:8809:0:2","2","600"
"de:09576:8805:0:1","de:09576:8800:0:1","2","420"
"de:09576:8805:0:1","de:09576:8800:0:2","2","420"
"de:09576:8805:0:1","de:09576:8801:0:1","2","180"
"de:09576:8805:0:1","de:09576:8801:0:2","2","180"
"de:09576:8805:0:1","de:09576:8809:0:1","2","480"
"de:09576:8805:0:1","de:09576:8809:0:2","2","480"
"de:09576:8805:0:2","de:09576:8800:0:1","2","420"
"de:09576:8805:0:2","de:09576:8800:0:2","2","420"
"de:09576:8805:0:2","de:09576:8801:0:1","2","180"
"de:09576:8805:0:2","de:09576:8801:0:2","2","180"
"de:09576:8805:0:2","de:09576:8809:0:1","2","480"
"de:09576:8805:0:2","de:09576:8809:0:2","2","480"
"de:09576:8807:0:1","de:09576:8807:0:2","2","120"
"de:09576:8807:0:2","de:09576:8807:0:1","2","120"
"de:09576:8809:0:1","de:09576:8801:0:1","2","600"
"de:09576:8809:0:1","de:09576:8801:0:2","2","600"
"de:09576:8809:0:1","de:09576:8805:0:1","2","480"
"de:09576:8809:0:1","de:09576:8805:0:2","2","480"
"de:09576:8809:0:2","de:09576:8801:0:1","2","600"
"de:09576:8809:0:2","de:09576:8801:0:2","2","600"
"de:09576:8809:0:2","de:09576:8805:0:1","2","480"
"de:09576:8809:0:2","de:09576:8805:0:2","2","480"
"de:09576:8813:0:1","de:09576:8814:0:1","2","300"
"de:09576:8813:0:1","de:09576:8814:0:2","2","300"
"de:09576:8814:0:1","de:09576:8813:0:1","2","300"
"de:09576:8814:0:2","de:09576:8813:0:1","2","300"
"de:09576:8821:53:1","de:09576:8821:53:2","2","120"
"de:09576:8821:53:2","de:09576:8821:53:1","2","120"
"de:09576:8827:0:1","de:09576:8838:0:1","2","1200"
"de:09576:8827:0:1","de:09576:8838:0:2","2","1200"
"de:09576:8827:0:1","de:09576:8838:0:3","2","1200"
"de:09576:8827:0:2","de:09576:8838:0:1","2","1200"
"de:09576:8827:0:2","de:09576:8838:0:2","2","1200"
"de:09576:8827:0:2","de:09576:8838:0:3","2","1200"
"de:09576:8828:53:1","de:09576:8828:53:2","2","120"
"de:09576:8828:53:2","de:09576:8828:53:1","2","120"
"de:09576:8831:0:1","de:09576:8845:0:1","2","1020"
"de:09576:8831:0:1","de:09576:8845:0:2","2","1020"
"de:09576:8831:0:2","de:09576:8845:0:1","2","1020"
"de:09576:8831:0:2","de:09576:8845:0:2","2","1020"
"de:09576:8838:0:1","de:09576:8827:0:1","2","1200"
"de:09576:8838:0:1","de:09576:8827:0:2","2","1200"
"de:09576:8838:0:2","de:09576:8827:0:1","2","1200"
"de:09576:8838:0:2","de:09576:8827:0:2","2","1200"
"de:09576:8838:0:3","de:09576:8827:0:1","2","1200"
"de:09576:8838:0:3","de:09576:8827:0:2","2","1200"
"de:09576:8845:0:1","de:09576:8831:0:1","2","1020"
"de:09576:8845:0:1","de:09576:8831:0:2","2","1020"
"de:09576:8845:0:1","de:09576:8857:0:1","2","720"
"de:09576:8845:0:1","de:09576:8858:0:1","2","360"
"de:09576:8845:0:1","de:09576:8859:0:1","2","840"
"de:09576:8845:0:2","de:09576:8831:0:1","2","1020"
"de:09576:8845:0:2","de:09576:8831:0:2","2","1020"
"de:09576:8845:0:2","de:09576:8857:0:1","2","720"
"de:09576:8845:0:2","de:09576:8858:0:1","2","360"
"de:09576:8845:0:2","de:09576:8859:0:1","2","840"
"de:09576:8854:0:1","de:09576:8855:0:1","2","240"
"de:09576:8855:0:1","de:09576:8854:0:1","2","240"
"de:09576:8857:0:1","de:09576:8845:0:1","2","720"
"de:09576:8857:0:1","de:09576:8845:0:2","2","720"
"de:09576:8857:0:1","de:09576:8858:0:1","2","360"
"de:09576:8857:0:1","de:09576:8859:0:1","2","120"
"de:09576:8858:0:1","de:09576:8845:0:1","2","360"
"de:09576:8858:0:1","de:09576:8845:0:2","2","360"
"de:09576:8858:0:1","de:09576:8857:0:1","2","360"
"de:09576:8858:0:1","de:09576:8859:0:1","2","480"
"de:09576:8859:0:1","de:09576:8845:0:1","2","840"
"de:09576:8859:0:1","de:09576:8845:0:2","2","840"
"de:09576:8859:0:1","de:09576:8857:0:1","2","120"
"de:09576:8859:0:1","de:09576:8858:0:1","2","480"
"de:09576:8869:53:1","de:09576:8869:53:2","2","180"
"de:09576:8869:53:1","de:09576:8869:53:3","2","180"
"de:09576:8869:53:1","de:09576:8869:53:4","2","180"
"de:09576:8869:53:2","de:09576:8869:53:1","2","180"
"de:09576:8869:53:2","de:09576:8869:53:3","2","180"
"de:09576:8869:53:2","de:09576:8869:53:4","2","180"
"de:09576:8869:53:3","de:09576:8869:53:1","2","180"
"de:09576:8869:53:3","de:09576:8869:53:2","2","180"
"de:09576:8869:53:3","de:09576:8869:53:4","2","180"
"de:09576:8869:53:4","de:09576:8869:53:1","2","180"
"de:09576:8869:53:4","de:09576:8869:53:2","2","180"
"de:09576:8869:53:4","de:09576:8869:53:3","2","180"
"de:09577:16000:2:2","de:09577:16000:3:1","2","240"
"de:09577:16000:2:2","de:09577:16000:3:2","2","240"
"de:09577:16000:2:2","de:09577:16000:3:3","2","240"
"de:09577:16000:2:2","de:09577:16000:3:5","2","240"
"de:09577:16000:2:2","de:09577:16021:0:1","2","300"
"de:09577:16000:2:2","de:09577:16021:0:2","2","300"
"de:09577:16000:3:1","de:09577:16000:2:2","2","240"
"de:09577:16000:3:1","de:09577:16000:3:2","2","180"
"de:09577:16000:3:1","de:09577:16000:3:3","2","180"
"de:09577:16000:3:1","de:09577:16000:3:5","2","180"
"de:09577:16000:3:1","de:09577:16021:0:1","2","300"
"de:09577:16000:3:1","de:09577:16021:0:2","2","300"
"de:09577:16000:3:2","de:09577:16000:2:2","2","240"
"de:09577:16000:3:2","de:09577:16000:3:1","2","180"
"de:09577:16000:3:2","de:09577:16000:3:3","2","180"
"de:09577:16000:3:2","de:09577:16000:3:5","2","180"
"de:09577:16000:3:2","de:09577:16021:0:1","2","300"
"de:09577:16000:3:2","de:09577:16021:0:2","2","300"
"de:09577:16000:3:3","de:09577:16000:2:2","2","240"
"de:09577:16000:3:3","de:09577:16000:3:1","2","180"
"de:09577:16000:3:3","de:09577:16000:3:2","2","180"
"de:09577:16000:3:3","de:09577:16000:3:5","2","180"
"de:09577:16000:3:3","de:09577:16021:0:1","2","300"
"de:09577:16000:3:3","de:09577:16021:0:2","2","300"
"de:09577:16000:3:5","de:09577:16000:2:2","2","240"
"de:09577:16000:3:5","de:09577:16000:3:1","2","180"
"de:09577:16000:3:5","de:09577:16000:3:2","2","180"
"de:09577:16000:3:5","de:09577:16000:3:3","2","180"
"de:09577:16000:3:5","de:09577:16021:0:1","2","300"
"de:09577:16000:3:5","de:09577:16021:0:2","2","300"
"de:09577:16001:0:1","de:09577:16002:0:1","2","120"
"de:09577:16001:0:1","de:09577:16002:0:3","2","120"
"de:09577:16002:0:1","de:09577:16001:0:1","2","120"
"de:09577:16002:0:1","de:09577:16002:0:3","2","120"
"de:09577:16002:0:3","de:09577:16001:0:1","2","120"
"de:09577:16002:0:3","de:09577:16002:0:1","2","120"
"de:09577:16021:0:1","de:09577:16000:2:2","2","300"
"de:09577:16021:0:1","de:09577:16000:3:1","2","300"
"de:09577:16021:0:1","de:09577:16000:3:2","2","300"
"de:09577:16021:0:1","de:09577:16000:3:3","2","300"
"de:09577:16021:0:1","de:09577:16000:3:5","2","300"
"de:09577:16021:0:2","de:09577:16000:2:2","2","300"
"de:09577:16021:0:2","de:09577:16000:3:1","2","300"
"de:09577:16021:0:2","de:09577:16000:3:2","2","300"
"de:09577:16021:0:2","de:09577:16000:3:3","2","300"
"de:09577:16021:0:2","de:09577:16000:3:5","2","300"
"de:09577:16100:2:3","de:09577:16100:3:1","2","180"
"de:09577:16100:2:3","de:09577:16100:3:10","2","180"
"de:09577:16100:2:3","de:09577:16100:3:2","2","180"
"de:09577:16100:2:3","de:09577:16100:3:3","2","180"
"de:09577:16100:2:3","de:09577:16100:3:4","2","180"
"de:09577:16100:2:3","de:09577:16100:3:5","2","180"
"de:09577:16100:2:3","de:09577:16100:3:6","2","180"
"de:09577:16100:2:3","de:09577:16100:3:7+8","2","180"
"de:09577:16100:2:3","de:09577:16100:3:9","2","180"
"de:09577:16100:2:3","de:09577:16112:0:2","2","600"
"de:09577:16100:3:1","de:09577:16100:2:3","2","180"
